NN,1.992
.,5.644
VB,5.698
DT,1.907
NN,0.598
WDT,4.582
VBZ,1.681
IN,1.959
DT,0.775
NN,0.674
",",2.134
CC,1.327
PRP,2.383
RB,2.751
MD,4.242
RB,0.853
VB,0.532
DT,1.641
NN,0.641
.,1.315
CC,4.811
DT,1.650
MD,6.456
VB,0.272
.,3.695
